,ID,LABEL,PATH
163,1407_A2LEBJJDE001258_1606368779893_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/1407_A2LEBJJDE001258_1606368779893_5_RH.jpg
164,1459_A2LEBJJDE00025D_1602912600774_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/1459_A2LEBJJDE00025D_1602912600774_5_RH.jpg
165,1195_A2LEBJJDE00197M_1611981166097_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/1195_A2LEBJJDE00197M_1611981166097_2_TH.jpg
166,3332_A2LEBJJDE00100K_1603606454484_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/3332_A2LEBJJDE00100K_1603606454484_3_TH.jpg
167,1069_A2LEBJJDE00094D_1606728106443_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/1069_A2LEBJJDE00094D_1606728106443_2_TH.jpg
168,3977_A2LEBJJDE00029K_1602749461551_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/3977_A2LEBJJDE00029K_1602749461551_5_RH.jpg
169,3332_A2LEBJJDE00100K_1606277039429_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/3332_A2LEBJJDE00100K_1606277039429_2_TH.jpg
170,2326_A2LEBJJDE001998_1603444065631_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/2326_A2LEBJJDE001998_1603444065631_2_TH.jpg
171,6775_A2LEBJJDE00022Y_1603344975673_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/6775_A2LEBJJDE00022Y_1603344975673_6_BH.jpg
172,6367_A2LEBJJDE00038L_1606616269149_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/6367_A2LEBJJDE00038L_1606616269149_6_BH.jpg
173,5644_A2LEBJJDE00198F_1604719122060_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/5644_A2LEBJJDE00198F_1604719122060_2_TH.jpg
174,2720_A2LEBJJDE000401_1603872642337_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/2720_A2LEBJJDE000401_1603872642337_6_BH.jpg
175,3085_A2LEBJJDE00128M_1603015462332_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/3085_A2LEBJJDE00128M_1603015462332_5_RH.jpg
176,5436_A2LEBJJDE00098K_1604130469666_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/5436_A2LEBJJDE00098K_1604130469666_6_BH.jpg
177,4307_A2LEBJJDE000683_1602753178367_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/4307_A2LEBJJDE000683_1602753178367_2_TH.jpg
178,1069_A2LEBJJDE00094D_1611296646604_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/1069_A2LEBJJDE00094D_1611296646604_2_TH.jpg
179,2404_A2LEBJJDE000175_1605688392753_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/2404_A2LEBJJDE000175_1605688392753_6_BH.jpg
180,6570_A2LEBJJDE001675_1607790667818_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/6570_A2LEBJJDE001675_1607790667818_6_BH.jpg
181,6440_A2LEBJJDE001352_1602995332489_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/6440_A2LEBJJDE001352_1602995332489_3_TH.jpg
182,5237_A2LEBJJDE00029K_1604753935122_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/5237_A2LEBJJDE00029K_1604753935122_5_RH.jpg
183,5939_A2LEBJJDE00129F_1606533368612_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/5939_A2LEBJJDE00129F_1606533368612_6_BH.jpg
184,1195_A2LEBJJDE00197M_1605075331339_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/1195_A2LEBJJDE00197M_1605075331339_5_RH.jpg
185,1069_A2LEBJJDE00094D_1606717017580_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/1069_A2LEBJJDE00094D_1606717017580_5_RH.jpg
186,1069_A2LEBJJDE00094D_1606030313200_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/1069_A2LEBJJDE00094D_1606030313200_6_BH.jpg
187,2585_A2LEBJJDE001302_1606630344884_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/2585_A2LEBJJDE001302_1606630344884_2_TH.jpg
188,5750_A2LEBJJDE000589_1604828694893_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/5750_A2LEBJJDE000589_1604828694893_2_TH.jpg
189,6609_A2LEBJJDE00127T_1603506743729_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/6609_A2LEBJJDE00127T_1603506743729_5_RH.jpg
190,3977_A2LEBJJDE000448_1602745004300_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/3977_A2LEBJJDE000448_1602745004300_5_RH.jpg
191,1195_A2LEBJJDE00197M_1610190072960_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/1195_A2LEBJJDE00197M_1610190072960_5_RH.jpg
192,1459_A2LEBJJDE00025D_1609927161605_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/1459_A2LEBJJDE00025D_1609927161605_6_BH.jpg
193,0617_A2LEBJJDE000815_1603950005291_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/0617_A2LEBJJDE000815_1603950005291_4_LH.jpg
194,5644_A2LEBJJDE00198F_1605600386731_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/5644_A2LEBJJDE00198F_1605600386731_3_TH.jpg
195,1195_A2LEBJJDE00197M_1607922593316_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/1195_A2LEBJJDE00197M_1607922593316_5_RH.jpg
196,3588_A2LEBJJDE00108Y_1602891517400_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/3588_A2LEBJJDE00108Y_1602891517400_5_RH.jpg
197,6570_A2LEBJJDE001675_1607790667818_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/6570_A2LEBJJDE001675_1607790667818_3_TH.jpg
198,3654_A2LEBJJDE00016C_1602484761578_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/3654_A2LEBJJDE00016C_1602484761578_2_TH.jpg
199,3046_A2LEBJJDE00089J_1606120976066_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/3046_A2LEBJJDE00089J_1606120976066_5_RH.jpg
200,2602_A1LCAIHDH00013Y_1609580847910_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/2602_A1LCAIHDH00013Y_1609580847910_3_TH.jpg
201,2469_A2LEBJJDE00019Q_1603796128937_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/2469_A2LEBJJDE00019Q_1603796128937_6_BH.jpg
202,2950_A2LEBJJDE00084J_1605953449023_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/2950_A2LEBJJDE00084J_1605953449023_3_TH.jpg
203,4557_A2LEBJJDE00043F_1603014190262_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/4557_A2LEBJJDE00043F_1603014190262_4_LH.jpg
204,1534_A2LEBJJDE00133G_1604203090311_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/1534_A2LEBJJDE00133G_1604203090311_3_TH.jpg
205,5415_A2LEBJJDE00027Y_1606297132006_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/5415_A2LEBJJDE00027Y_1606297132006_5_RH.jpg
206,0770_A2LEBJJDE000865_1603110054301_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/0770_A2LEBJJDE000865_1603110054301_2_TH.jpg
207,2983_A2LEBJJDE001261_1606725795325_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/2983_A2LEBJJDE001261_1606725795325_5_RH.jpg
208,0770_A2LEBJJDE000865_1607335401960_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/0770_A2LEBJJDE000865_1607335401960_3_TH.jpg
209,1221_A1LCAIHDH00009X_1607925490225_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/1221_A1LCAIHDH00009X_1607925490225_5_RH.jpg
210,3977_A2LEBJJDE000448_1602745004300_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/3977_A2LEBJJDE000448_1602745004300_3_TH.jpg
211,6995_A2LEBJJDE00104R_1604638193722_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/6995_A2LEBJJDE00104R_1604638193722_3_TH.jpg
212,1534_A2LEBJJDE00133G_1603184150663_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/1534_A2LEBJJDE00133G_1603184150663_4_LH.jpg
213,3977_A2LEBJJDE000448_1602576791468_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/3977_A2LEBJJDE000448_1602576791468_5_RH.jpg
214,4267_A1LCAIHDH00016D_1609931061444_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/4267_A1LCAIHDH00016D_1609931061444_3_TH.jpg
215,2326_A2LEBJJDE00056N_1603440842809_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/2326_A2LEBJJDE00056N_1603440842809_6_BH.jpg
216,3085_A2LEBJJDE00128M_1603345929774_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/3085_A2LEBJJDE00128M_1603345929774_6_BH.jpg
217,5750_A2LEBJJDE000589_1611220376761_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/5750_A2LEBJJDE000589_1611220376761_4_LH.jpg
218,4267_A1LCAIHDH00016D_1609907371386_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/4267_A1LCAIHDH00016D_1609907371386_3_TH.jpg
219,4267_A1LCAIHDH00016D_1610271497383_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/4267_A1LCAIHDH00016D_1610271497383_5_RH.jpg
220,0335_A2LEBJJDE000542_1605676381132_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/0335_A2LEBJJDE000542_1605676381132_4_LH.jpg
221,0643_A2LEBJJDE00048F_1602744012753_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/0643_A2LEBJJDE00048F_1602744012753_2_TH.jpg
222,1069_A2LEBJJDE00094D_1605169667071_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/1069_A2LEBJJDE00094D_1605169667071_2_TH.jpg
223,2959_A2LEBJJDE00097R_1603871250051_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/2959_A2LEBJJDE00097R_1603871250051_3_TH.jpg
224,2585_A2LEBJJDE001302_1602808122847_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/2585_A2LEBJJDE001302_1602808122847_3_TH.jpg
225,2326_A2LEBJJDE001998_1610071648493_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/2326_A2LEBJJDE001998_1610071648493_4_LH.jpg
226,6367_A2LEBJJDE00038L_1606615868077_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/6367_A2LEBJJDE00038L_1606615868077_3_TH.jpg
227,1069_A2LEBJJDE00094D_1604732130968_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/1069_A2LEBJJDE00094D_1604732130968_4_LH.jpg
228,4267_A1LCAIHDH00016D_1610251871373_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/4267_A1LCAIHDH00016D_1610251871373_5_RH.jpg
229,2983_A2LEBJJDE001261_1604221787062_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/2983_A2LEBJJDE001261_1604221787062_2_TH.jpg
230,3654_A2LEBJJDE00016C_1602985134458_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/3654_A2LEBJJDE00016C_1602985134458_6_BH.jpg
231,1069_A2LEBJJDE00094D_1606471007748_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/1069_A2LEBJJDE00094D_1606471007748_3_TH.jpg
232,4232_A2LEBJJDE00146O_1604044803128_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/4232_A2LEBJJDE00146O_1604044803128_4_LH.jpg
233,3275_A2LEBJJDE001766_1606032892841_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/3275_A2LEBJJDE001766_1606032892841_4_LH.jpg
234,1940_A2LEBJJDE000307_1602650631395_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/1940_A2LEBJJDE000307_1602650631395_2_TH.jpg
235,2585_A2LEBJJDE001302_1606617287238_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/2585_A2LEBJJDE001302_1606617287238_2_TH.jpg
236,0335_A2LEBJJDE00013X_1602916465540_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/0335_A2LEBJJDE00013X_1602916465540_6_BH.jpg
237,1080_A2LEBJJDE00092R_1602900103317_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/1080_A2LEBJJDE00092R_1602900103317_3_TH.jpg
238,3977_A2LEBJJDE000401_1602829256560_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/3977_A2LEBJJDE000401_1602829256560_3_TH.jpg
239,5750_A2LEBJJDE000589_1603344780918_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/5750_A2LEBJJDE000589_1603344780918_4_LH.jpg
240,4267_A1LCAIHDH00016D_1610251871373_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/4267_A1LCAIHDH00016D_1610251871373_3_TH.jpg
241,4370_A1LCAIHDH00005Q_1607836984882_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/4370_A1LCAIHDH00005Q_1607836984882_6_BH.jpg
242,2326_A2LEBJJDE001998_1611396022209_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/2326_A2LEBJJDE001998_1611396022209_2_TH.jpg
243,1221_A1LCAIHDH00009X_1611120080311_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/1221_A1LCAIHDH00009X_1611120080311_2_TH.jpg
244,5619_A2LEBJJDE00002B_1606114794128_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/5619_A2LEBJJDE00002B_1606114794128_2_TH.jpg
245,2983_A2LEBJJDE001261_1604734914565_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/2983_A2LEBJJDE001261_1604734914565_6_BH.jpg
246,5237_A2LEBJJDE00029K_1609929212845_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/5237_A2LEBJJDE00029K_1609929212845_2_TH.jpg
247,1195_A2LEBJJDE00197M_1604650286592_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/1195_A2LEBJJDE00197M_1604650286592_4_LH.jpg
248,5214_A2LEBJJDE001399_1604306227328_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/5214_A2LEBJJDE001399_1604306227328_3_TH.jpg
249,6718_A2LEBJJDE000451_1602758422273_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/6718_A2LEBJJDE000451_1602758422273_3_TH.jpg
250,2013_A2LEBJJDE00141O_1604816022353_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/2013_A2LEBJJDE00141O_1604816022353_3_TH.jpg
251,0643_A2LEBJJDE00048F_1606711282919_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/0643_A2LEBJJDE00048F_1606711282919_5_RH.jpg
252,6766_A2LEBJJDE00114L_1603340507274_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/6766_A2LEBJJDE00114L_1603340507274_2_TH.jpg
253,2720_A2LEBJJDE000401_1606471991614_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/2720_A2LEBJJDE000401_1606471991614_3_TH.jpg
254,3654_A2LEBJJDE00016C_1602579920609_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/3654_A2LEBJJDE00016C_1602579920609_6_BH.jpg
255,1080_A2LEBJJDE00092R_1606014953381_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/1080_A2LEBJJDE00092R_1606014953381_5_RH.jpg
256,2688_A2LEBJJDE00115E_1604799604193_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/2688_A2LEBJJDE00115E_1604799604193_3_TH.jpg
257,2326_A2LEBJJDE001998_1604466114076_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/2326_A2LEBJJDE001998_1604466114076_3_TH.jpg
258,3085_A2LEBJJDE00128M_1603422261098_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/3085_A2LEBJJDE00128M_1603422261098_2_TH.jpg
259,1069_A2LEBJJDE00094D_1606622132257_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/1069_A2LEBJJDE00094D_1606622132257_2_TH.jpg
260,1080_A2LEBJJDE00092R_1610774289539_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/1080_A2LEBJJDE00092R_1610774289539_4_LH.jpg
261,1221_A1LCAIHDH00009X_1611730165652_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/1221_A1LCAIHDH00009X_1611730165652_6_BH.jpg
262,1080_A2LEBJJDE00092R_1605929395374_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/1080_A2LEBJJDE00092R_1605929395374_5_RH.jpg
263,4970_A1LCAIHDH00010K_1607843210509_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/4970_A1LCAIHDH00010K_1607843210509_2_TH.jpg
264,2326_A2LEBJJDE001998_1610176587283_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/2326_A2LEBJJDE001998_1610176587283_5_RH.jpg
265,3339_A2LEBJJDE00057G_1602475508481_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/3339_A2LEBJJDE00057G_1602475508481_3_TH.jpg
266,0013_A2LEBJJDE00060O_1606550825417_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/0013_A2LEBJJDE00060O_1606550825417_3_TH.jpg
267,2688_A2LEBJJDE00115E_1604799604193_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/2688_A2LEBJJDE00115E_1604799604193_6_BH.jpg
268,2720_A2LEBJJDE000401_1606471991614_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/2720_A2LEBJJDE000401_1606471991614_5_RH.jpg
269,2996_A2LEBJJDE00083Q_1605947778054_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/2996_A2LEBJJDE00083Q_1605947778054_4_LH.jpg
270,6775_A2LEBJJDE00022Y_1602579039150_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/6775_A2LEBJJDE00022Y_1602579039150_2_TH.jpg
271,4002_A2LEBJJDE00137N_1605689112971_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/4002_A2LEBJJDE00137N_1605689112971_2_TH.jpg
272,1195_A2LEBJJDE00197M_1604568129545_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/1195_A2LEBJJDE00197M_1604568129545_4_LH.jpg
273,1145_A2LEBJJDE00119L_1603089483936_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/1145_A2LEBJJDE00119L_1603089483936_4_LH.jpg
274,0733_A2LEBJJDE000084_1602728289013_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/0733_A2LEBJJDE000084_1602728289013_3_TH.jpg
275,4659_A2LEBJJDE001349_1602808994456_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/4659_A2LEBJJDE001349_1602808994456_4_LH.jpg
276,0643_A2LEBJJDE00048F_1606904424289_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/0643_A2LEBJJDE00048F_1606904424289_3_TH.jpg
277,1719_A2LEBJJDE00138G_1609404309982_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/1719_A2LEBJJDE00138G_1609404309982_3_TH.jpg
278,1983_A2LEBJJDE00188L_1606102295929_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/1983_A2LEBJJDE00188L_1606102295929_4_LH.jpg
279,3365_A2LEBJJDE00106D_1608360404626_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/3365_A2LEBJJDE00106D_1608360404626_3_TH.jpg
280,1069_A2LEBJJDE00094D_1611461508690_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/1069_A2LEBJJDE00094D_1611461508690_2_TH.jpg
281,2326_A2LEBJJDE001998_1611378065080_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/2326_A2LEBJJDE001998_1611378065080_6_BH.jpg
282,6437_A1LCAIHDH00019R_1609995065051_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/6437_A1LCAIHDH00019R_1609995065051_6_BH.jpg
283,5750_A2LEBJJDE000589_1604310013872_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/5750_A2LEBJJDE000589_1604310013872_2_TH.jpg
284,1069_A2LEBJJDE00094D_1606468857901_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/1069_A2LEBJJDE00094D_1606468857901_3_TH.jpg
285,3365_A2LEBJJDE00106D_1609753055935_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/3365_A2LEBJJDE00106D_1609753055935_3_TH.jpg
286,2013_A2LEBJJDE00141O_1604805900140_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/2013_A2LEBJJDE00141O_1604805900140_6_BH.jpg
287,0703_A2LEBJJDE000774_1604905702836_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/0703_A2LEBJJDE000774_1604905702836_5_RH.jpg
288,1195_A2LEBJJDE00197M_1604650286592_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/1195_A2LEBJJDE00197M_1604650286592_5_RH.jpg
289,1080_A2LEBJJDE00092R_1605843072294_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/1080_A2LEBJJDE00092R_1605843072294_2_TH.jpg
290,1195_A2LEBJJDE00197M_1604810949375_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/1195_A2LEBJJDE00197M_1604810949375_3_TH.jpg
291,5939_A2LEBJJDE00129F_1604290659872_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/5939_A2LEBJJDE00129F_1604290659872_2_TH.jpg
292,2326_A2LEBJJDE001998_1611378065080_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/2326_A2LEBJJDE001998_1611378065080_3_TH.jpg
293,3977_A2LEBJJDE00029K_1603012183738_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/3977_A2LEBJJDE00029K_1603012183738_4_LH.jpg
294,4070_A2LEBJJDE000266_1604730658569_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/4070_A2LEBJJDE000266_1604730658569_4_LH.jpg
295,5849_A2LEBJJDE00015J_1604109174619_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/5849_A2LEBJJDE00015J_1604109174619_6_BH.jpg
296,3977_A2LEBJJDE000401_1602829256560_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/3977_A2LEBJJDE000401_1602829256560_4_LH.jpg
297,3977_A2LEBJJDE000401_1603104841778_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/3977_A2LEBJJDE000401_1603104841778_4_LH.jpg
298,4267_A1LCAIHDH00016D_1610251871373_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/4267_A1LCAIHDH00016D_1610251871373_4_LH.jpg
299,1069_A2LEBJJDE00094D_1604732130968_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/1069_A2LEBJJDE00094D_1604732130968_5_RH.jpg
300,1069_A2LEBJJDE00094D_1607054671887_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/1069_A2LEBJJDE00094D_1607054671887_3_TH.jpg
301,2800_A2LEBJJDE00036Z_1606379101790_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/2800_A2LEBJJDE00036Z_1606379101790_5_RH.jpg
302,2326_A2LEBJJDE001998_1608005430592_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/2326_A2LEBJJDE001998_1608005430592_2_TH.jpg
303,3332_A2LEBJJDE00100K_1602670383159_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/3332_A2LEBJJDE00100K_1602670383159_6_BH.jpg
304,3085_A2LEBJJDE00128M_1603005961230_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/3085_A2LEBJJDE00128M_1603005961230_2_TH.jpg
305,3858_A2LEBJJDE00076B_1604637051533_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/3858_A2LEBJJDE00076B_1604637051533_5_RH.jpg
306,2326_A2LEBJJDE001998_1603771875030_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/2326_A2LEBJJDE001998_1603771875030_6_BH.jpg
307,5870_A2LEBJJDE00065O_1602891130850_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/5870_A2LEBJJDE00065O_1602891130850_2_TH.jpg
308,1195_A2LEBJJDE00197M_1604568129545_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/1195_A2LEBJJDE00197M_1604568129545_6_BH.jpg
309,5436_A2LEBJJDE00098K_1604474468895_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/5436_A2LEBJJDE00098K_1604474468895_3_TH.jpg
310,6437_A1LCAIHDH00019R_1609994953266_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/6437_A1LCAIHDH00019R_1609994953266_6_BH.jpg
311,2522_A2LEBJJDE00014Q_1611659380296_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/2522_A2LEBJJDE00014Q_1611659380296_2_TH.jpg
312,4717_A2LEBJJDE001208_1602726725571_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/4717_A2LEBJJDE001208_1602726725571_2_TH.jpg
313,0556_A2LEBJJDE00041T_1603440289458_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/0556_A2LEBJJDE00041T_1603440289458_4_LH.jpg
314,2469_A2LEBJJDE00019Q_1604729542688_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/2469_A2LEBJJDE00019Q_1604729542688_4_LH.jpg
315,3085_A2LEBJJDE00128M_1603343765780_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/3085_A2LEBJJDE00128M_1603343765780_5_RH.jpg
316,1407_A2LEBJJDE001258_1604743436766_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/1407_A2LEBJJDE001258_1604743436766_2_TH.jpg
317,6078_A2LEBJJDE00160J_1606097883581_5_RH.jpg,0,/data/hbsuh/HairLoss/Training/0/6078_A2LEBJJDE00160J_1606097883581_5_RH.jpg
318,2959_A2LEBJJDE00097R_1603077215282_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/2959_A2LEBJJDE00097R_1603077215282_3_TH.jpg
319,2688_A2LEBJJDE00115E_1603422632161_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/2688_A2LEBJJDE00115E_1603422632161_6_BH.jpg
320,6995_A2LEBJJDE00104R_1602829315024_2_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/6995_A2LEBJJDE00104R_1602829315024_2_TH.jpg
321,1940_A2LEBJJDE000307_1611635523799_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/1940_A2LEBJJDE000307_1611635523799_4_LH.jpg
322,2983_A2LEBJJDE001261_1602830426700_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/2983_A2LEBJJDE001261_1602830426700_3_TH.jpg
323,6437_A1LCAIHDH00019R_1609994899159_6_BH.jpg,0,/data/hbsuh/HairLoss/Training/0/6437_A1LCAIHDH00019R_1609994899159_6_BH.jpg
324,3588_A2LEBJJDE00108Y_1604738713417_3_TH.jpg,0,/data/hbsuh/HairLoss/Training/0/3588_A2LEBJJDE00108Y_1604738713417_3_TH.jpg
325,1534_A2LEBJJDE00133G_1610184834466_4_LH.jpg,0,/data/hbsuh/HairLoss/Training/0/1534_A2LEBJJDE00133G_1610184834466_4_LH.jpg
